filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8885320487086846,0.1114679512913154,0.0545965475712565,0.9454034524287436,0.2630992196209587,0.5784313725490197,0.9064401981599434,0.0935598018400566,0.4215686274509804,0.3616858237547892,0.4665875840253064,0.7369007803790413,0.0261557177615571,0.3389500964977737,236,6404,661,172
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,1.0,3338.3,4148.6,0.886609474076837,0.113390525923163,0.0164117866467735,0.9835882133532264,0.0962732919254658,0.7045454545454546,0.8896473265073948,0.1103526734926052,0.2954545454545454,0.1693989071038251,0.3112449799196787,0.903726708074534,0.0055108096651123,0.2322292224280556,93,7038,873,39
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8538615179760319,0.146138482023968,0.1611185086551265,0.8388814913448736,0.5623268698060941,0.4194214876033058,0.9373015873015872,0.0626984126984127,0.5805785123966942,0.480473372781065,0.4418807139747496,0.4376731301939058,0.1063185773741959,0.4033220552591148,203,2362,158,281
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,0.6,0.3,False,,2582.9,4513.0,0.88207343412527,0.11792656587473,0.055291576673866,0.944708423326134,0.2392086330935252,0.51953125,0.9032921810699588,0.0967078189300411,0.48046875,0.3275862068965517,0.4208860759493671,0.7607913669064749,0.0301914580265095,0.2972832977386819,532,15804,1692,492
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,,,True,0.0,2582.9,3336.2000000000003,0.7754010695187166,0.2245989304812834,0.0909090909090909,0.9090909090909092,0.2826086956521739,0.9558823529411764,0.7573529411764706,0.2426470588235294,0.0441176470588235,0.4362416107382549,0.647410358565737,0.717391304347826,0.0057915057915057,0.444337472904429,65,515,165,3
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,,,True,1.0,3338.3,4148.6,0.7055900621118012,0.2944099378881987,0.0285714285714285,0.9714285714285714,0.0884615384615384,1.0,0.69693094629156,0.3030690537084399,0.0,0.1625441696113074,0.3267045454545454,0.9115384615384616,0.0,0.2482973695197096,23,545,237,0
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,,,True,2.0,4206.6,4513.0,0.8013245033112583,0.1986754966887417,0.2483443708609271,0.7516556291390728,0.5700934579439252,0.8133333333333334,0.7973568281938326,0.2026431718061674,0.1866666666666666,0.6703296703296704,0.7493857493857493,0.4299065420560747,0.0717948717948717,0.5516394148935733,61,181,46,14
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,88,,,True,,2582.9,4513.0,0.7493261455525606,0.2506738544474393,0.089487870619946,0.910512129380054,0.2495812395309882,0.8975903614457831,0.7347542924807579,0.2652457075192421,0.1024096385542168,0.3905635648754914,0.5908009516256939,0.7504187604690117,0.0135135135135135,0.3863627369606773,149,1241,448,17
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8956242472902449,0.1043757527097551,0.0545965475712565,0.9454034524287436,0.2737226277372263,0.5514705882352942,0.9154989384288748,0.0845010615711252,0.4485294117647059,0.3658536585365854,0.4584352078239609,0.7262773722627737,0.0275146594497068,0.3390746502057765,225,6468,597,183
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8961830162874549,0.103816983712545,0.0164117866467735,0.9835882133532264,0.1028248587570621,0.6893939393939394,0.8996334218177222,0.1003665781822778,0.3106060606060606,0.1789577187807276,0.3220099079971691,0.8971751412429378,0.0057278569432802,0.2391501427136013,91,7117,794,41
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8551930758988016,0.1448069241011984,0.1611185086551265,0.8388814913448736,0.5740181268882175,0.3925619834710744,0.944047619047619,0.0559523809523809,0.6074380165289256,0.4662576687116564,0.4190560211733569,0.4259818731117825,0.1099887766554433,0.39521732646591,190,2379,141,294
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,0.6,0.3,False,,2582.9,4513.0,0.8893088552915767,0.1106911447084233,0.055291576673866,0.944708423326134,0.2482826300294406,0.494140625,0.9124371284865112,0.0875628715134888,0.505859375,0.3305029392553886,0.4124551679165308,0.7517173699705594,0.0314282247300084,0.2969312663568734,506,15964,1532,518
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,,,True,0.0,2582.9,3336.2000000000003,0.7954545454545454,0.2045454545454545,0.0909090909090909,0.9090909090909092,0.2985781990521327,0.9264705882352942,0.7823529411764706,0.2176470588235294,0.0735294117647058,0.4516129032258064,0.6521739130434784,0.7014218009478673,0.0093109869646182,0.4528127717003722,63,532,148,5
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,,,True,1.0,3338.3,4148.6,0.7366459627329193,0.2633540372670807,0.0285714285714285,0.9714285714285714,0.0978723404255319,1.0,0.7289002557544757,0.2710997442455243,0.0,0.1782945736434108,0.3516819571865443,0.902127659574468,0.0,0.2670939422140819,23,570,212,0
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,,,True,2.0,4206.6,4513.0,0.8079470198675497,0.1920529801324503,0.2483443708609271,0.7516556291390728,0.5825242718446602,0.8,0.8105726872246696,0.1894273127753304,0.2,0.6741573033707865,0.7444168734491317,0.4174757281553398,0.0753768844221105,0.5564623465766185,60,184,43,15
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,89,,,True,,2582.9,4513.0,0.7719676549865229,0.228032345013477,0.089487870619946,0.910512129380054,0.2659380692167577,0.8795180722891566,0.7613972764949675,0.2386027235050325,0.1204819277108433,0.4083916083916084,0.6018136850783182,0.7340619307832422,0.0153139356814701,0.4007852965847022,146,1286,403,20
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9023150006690752,0.0976849993309246,0.0545965475712565,0.9454034524287436,0.28475935828877,0.5220588235294118,0.924274593064402,0.075725406935598,0.4779411764705882,0.3685121107266436,0.4474789915966387,0.7152406417112299,0.028996282527881,0.3378692164771748,213,6530,535,195
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,1.0,3338.3,4148.6,0.905880890215094,0.0941191097849061,0.0164117866467735,0.9835882133532264,0.1118012422360248,0.6818181818181818,0.9096195171280496,0.0903804828719504,0.3181818181818182,0.192102454642476,0.3375843960990248,0.8881987577639752,0.0058027079303675,0.2503827654240825,90,7196,715,42
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8565246338215713,0.1434753661784287,0.1611185086551265,0.8388814913448736,0.5880398671096345,0.365702479338843,0.9507936507936507,0.0492063492063492,0.6342975206611571,0.4509554140127388,0.3956191327670987,0.4119601328903654,0.1135775064742878,0.3875119366350085,177,2396,124,307
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,0.6,0.3,False,,2582.9,4513.0,0.8964362850971922,0.1035637149028077,0.055291576673866,0.944708423326134,0.2588996763754045,0.46875,0.9214677640603568,0.0785322359396433,0.53125,0.3335649756775538,0.4033613445378151,0.7411003236245954,0.032641305652226,0.2971363921224358,480,16122,1374,544
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,,,True,0.0,2582.9,3336.2000000000003,0.8101604278074866,0.1898395721925133,0.0909090909090909,0.9090909090909092,0.3131313131313131,0.9117647058823528,0.8,0.2,0.088235294117647,0.4661654135338346,0.6595744680851063,0.6868686868686869,0.0109090909090909,0.4638007234913623,62,544,136,6
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,,,True,1.0,3338.3,4148.6,0.7614906832298136,0.2385093167701863,0.0285714285714285,0.9714285714285714,0.1069767441860465,1.0,0.7544757033248082,0.2455242966751918,0.0,0.1932773109243697,0.3745928338762214,0.8930232558139535,0.0,0.2840974380545617,23,590,192,0
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,,,True,2.0,4206.6,4513.0,0.8145695364238411,0.1854304635761589,0.2483443708609271,0.7516556291390728,0.5979381443298969,0.7733333333333333,0.8281938325991189,0.171806167400881,0.2266666666666666,0.6744186046511628,0.7304785894206549,0.4020618556701031,0.0829268292682926,0.5565907803513745,58,188,39,17
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,90,,,True,,2582.9,4513.0,0.7897574123989218,0.2102425876010781,0.089487870619946,0.910512129380054,0.2803921568627451,0.8614457831325302,0.7827116637063352,0.2172883362936649,0.1385542168674698,0.4230769230769231,0.6090289608177173,0.7196078431372549,0.0171003717472118,0.4118268617679874,143,1322,367,23
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9083366787100228,0.0916633212899772,0.0545965475712565,0.9454034524287436,0.2942050520059435,0.4852941176470588,0.9327671620665252,0.0672328379334748,0.5147058823529411,0.366327474560592,0.4295010845986984,0.7057949479940565,0.0308823529411764,0.3317906336059706,198,6590,475,210
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9147084421235856,0.0852915578764142,0.0164117866467735,0.9835882133532264,0.117403314917127,0.6439393939393939,0.919226393629124,0.080773606370876,0.3560606060606061,0.1985981308411215,0.3394568690095846,0.8825966850828729,0.0064216423008607,0.2500021621198725,85,7272,639,47
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8585219707057257,0.1414780292942743,0.1611185086551265,0.8388814913448736,0.6088560885608856,0.3409090909090909,0.957936507936508,0.042063492063492,0.6590909090909091,0.4370860927152317,0.3738106026280018,0.3911439114391143,0.1167215514087083,0.3834999875721563,165,2414,106,319
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,,2582.9,4513.0,0.903023758099352,0.0969762419006479,0.055291576673866,0.944708423326134,0.2685851318944844,0.4375,0.9302697759487883,0.0697302240512117,0.5625,0.3328380386329866,0.388619014573213,0.7314148681055156,0.0341799192974127,0.2936105456519795,448,16276,1220,576
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,,,True,0.0,2582.9,3336.2000000000003,0.820855614973262,0.1791443850267379,0.0909090909090909,0.9090909090909092,0.3225806451612903,0.8823529411764706,0.8147058823529412,0.1852941176470588,0.1176470588235294,0.4724409448818897,0.6550218340611352,0.6774193548387096,0.0142348754448398,0.4636109786003992,60,554,126,8
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,,,True,1.0,3338.3,4148.6,0.7838509316770186,0.2161490683229813,0.0285714285714285,0.9714285714285714,0.116751269035533,1.0,0.7774936061381074,0.2225063938618925,0.0,0.2090909090909091,0.3979238754325259,0.883248730964467,0.0,0.3012861848535988,23,608,174,0
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,,,True,2.0,4206.6,4513.0,0.8278145695364238,0.1721854304635761,0.2483443708609271,0.7516556291390728,0.6352941176470588,0.72,0.8634361233480177,0.1365638766519823,0.28,0.6749999999999999,0.7012987012987013,0.3647058823529411,0.0967741935483871,0.5605283015707572,54,196,31,21
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,91,,,True,,2582.9,4513.0,0.8059299191374663,0.1940700808625337,0.089487870619946,0.910512129380054,0.2927350427350427,0.8253012048192772,0.8040260509177027,0.1959739490822972,0.1746987951807229,0.4321766561514195,0.6051236749116609,0.7072649572649573,0.0209084354722422,0.4136035454212065,137,1358,331,29
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9148936170212766,0.0851063829787234,0.0545965475712565,0.9454034524287436,0.3093645484949833,0.4534313725490196,0.9415428167020524,0.0584571832979476,0.5465686274509803,0.36779324055666,0.4147982062780269,0.6906354515050167,0.0324363636363636,0.3307256949426583,185,6652,413,223
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9241576526171826,0.0758423473828173,0.0164117866467735,0.9835882133532264,0.1288819875776397,0.6287878787878788,0.9290860826697004,0.0709139173302995,0.3712121212121212,0.2139175257731958,0.3540955631399318,0.8711180124223602,0.0066225165562913,0.2611615887231269,83,7350,561,49
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8585219707057257,0.1414780292942743,0.1611185086551265,0.8388814913448736,0.6224066390041494,0.3099173553719008,0.9638888888888888,0.0361111111111111,0.6900826446280992,0.4137931034482759,0.3445107946715664,0.3775933609958506,0.1208830980817951,0.3705675068706406,150,2429,91,334
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,,2582.9,4513.0,0.9097732181425486,0.0902267818574514,0.055291576673866,0.944708423326134,0.2818610923803102,0.408203125,0.9391289437585734,0.0608710562414266,0.591796875,0.3334662943757479,0.3746191073669117,0.7181389076196898,0.0355696425427011,0.2924806297682722,418,16431,1065,606
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,,,True,0.0,2582.9,3336.2000000000003,0.839572192513369,0.160427807486631,0.0909090909090909,0.9090909090909092,0.3470588235294117,0.8676470588235294,0.836764705882353,0.163235294117647,0.1323529411764706,0.495798319327731,0.667420814479638,0.6529411764705882,0.0155709342560553,0.4832224840191866,59,569,111,9
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,,,True,1.0,3338.3,4148.6,0.8099378881987578,0.1900621118012422,0.0285714285714285,0.9714285714285714,0.1306818181818181,1.0,0.8043478260869565,0.1956521739130435,0.0,0.2311557788944723,0.4291044776119402,0.8693181818181818,0.0,0.3242123322201615,23,629,153,0
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,,,True,2.0,4206.6,4513.0,0.8245033112582781,0.1754966887417218,0.2483443708609271,0.7516556291390728,0.6375,0.68,0.8722466960352423,0.1277533039647577,0.32,0.6580645161290323,0.6710526315789473,0.3625,0.1081081081081081,0.5406985511402296,51,198,29,24
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,92,,,True,,2582.9,4513.0,0.8242587601078167,0.1757412398921833,0.089487870619946,0.910512129380054,0.312206572769953,0.8012048192771084,0.8265245707519242,0.1734754292480758,0.1987951807228915,0.4493243243243243,0.6100917431192661,0.687793427230047,0.0230930720783764,0.4260106118845887,133,1396,293,33
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9213167402649538,0.0786832597350461,0.0545965475712565,0.9454034524287436,0.3282442748091603,0.4215686274509804,0.9501769285208777,0.0498230714791224,0.5784313725490197,0.3690987124463519,0.398886827458256,0.6717557251908397,0.0339617211109512,0.3307540348013292,172,6713,352,236
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9337311948278004,0.0662688051721994,0.0164117866467735,0.9835882133532264,0.1438721136767318,0.6136363636363636,0.9390721779800278,0.0609278220199721,0.3863636363636363,0.2330935251798561,0.3712190650779101,0.8561278863232682,0.0068181818181818,0.2752287753857351,81,7429,482,51
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8585219707057257,0.1414780292942743,0.1611185086551265,0.8388814913448736,0.6398104265402843,0.2789256198347107,0.9698412698412698,0.0301587301587301,0.7210743801652892,0.3884892086330935,0.3143921751280857,0.3601895734597156,0.1249552452559971,0.3578811563657065,135,2444,76,349
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,,2582.9,4513.0,0.9165226781857452,0.0834773218142548,0.055291576673866,0.944708423326134,0.2989214175654853,0.37890625,0.9479881115683584,0.0520118884316415,0.62109375,0.3341946597760551,0.3596588802373007,0.7010785824345146,0.036929508767855,0.2926494110065437,388,16586,910,636
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,,,True,0.0,2582.9,3336.2000000000003,0.8676470588235294,0.1323529411764706,0.0909090909090909,0.9090909090909092,0.3945578231292517,0.8529411764705882,0.8691176470588236,0.1308823529411764,0.1470588235294117,0.5395348837209302,0.6921241050119331,0.6054421768707483,0.016638935108153,0.5223788545433841,58,591,89,10
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,,,True,1.0,3338.3,4148.6,0.8422360248447205,0.1577639751552795,0.0285714285714285,0.9714285714285714,0.1533333333333333,1.0,0.8375959079283888,0.1624040920716112,0.0,0.2658959537572254,0.4752066115702479,0.8466666666666667,0.0,0.3583732307930094,23,655,127,0
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,,,True,2.0,4206.6,4513.0,0.8377483443708609,0.162251655629139,0.2483443708609271,0.7516556291390728,0.6756756756756757,0.6666666666666666,0.8942731277533039,0.105726872246696,0.3333333333333333,0.6711409395973154,0.6684491978609626,0.3243243243243243,0.1096491228070175,0.5634774336230243,50,203,24,25
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,93,,,True,,2582.9,4513.0,0.8517520215633423,0.1482479784366576,0.089487870619946,0.910512129380054,0.353099730458221,0.7891566265060241,0.8579040852575488,0.1420959147424511,0.2108433734939759,0.4878957169459962,0.6328502415458936,0.6469002695417789,0.0235849056603773,0.4617532859334535,131,1449,240,35
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9265355279004416,0.0734644720995584,0.0545965475712565,0.9454034524287436,0.3429844097995546,0.3774509803921568,0.9582448690728944,0.0417551309271054,0.6225490196078431,0.3593932322053676,0.3700144161460836,0.6570155902004454,0.0361617312072892,0.3209347281382508,154,6770,295,254
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9431804053213976,0.0568195946786025,0.0164117866467735,0.9835882133532264,0.1635610766045548,0.5984848484848485,0.9489318670206042,0.0510681329793957,0.4015151515151515,0.2569105691056911,0.390702274975272,0.8364389233954451,0.007010582010582,0.2927428181209349,79,7507,404,53
15_9-F-11 T2.csv,6,deepant,60,21,27,causal,2,12,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8558588548601864,0.1441411451398135,0.1611185086551265,0.8388814913448736,0.6408839779005525,0.2396694214876033,0.9742063492063492,0.0257936507936507,0.7603305785123967,0.3488721804511279,0.273972602739726,0.3591160220994475,0.1303577754162238,0.3304378686164657,116,2455,65,368
