filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,batch_size_train,batch_size_test,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,81,,,True,,2582.9,4513.0,0.5648691938067272,0.4351308061932728,0.0907634810464495,0.9092365189535504,0.1630094043887147,0.9176470588235294,0.5296535525543159,0.4703464474456841,0.0823529411764705,0.2768411712511091,0.4764813683567501,0.8369905956112853,0.0152838427947598,0.257055896678352,156,902,801,14
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8478693747510951,0.1521306252489048,0.0554891809372096,0.9445108190627904,0.2315634218289085,0.7511961722488039,0.8535488404778636,0.1464511595221363,0.2488038277511961,0.3540022547914318,0.5184940554821664,0.7684365781710915,0.0168366520964869,0.3603539136662588,314,6073,1042,104
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,0.6,0.3,False,1.0,3338.3,4148.6,0.8241392077008516,0.1758607922991484,0.0162902628656053,0.9837097371343948,0.0568882796435915,0.6287878787878788,0.827374231589512,0.172625768410488,0.3712121212121212,0.1043368950345694,0.2088575742325113,0.9431117203564084,0.0073750752558699,0.1502865523094137,83,6595,1376,49
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,0.6,0.3,False,2.0,4206.6,4513.0,0.7852480417754569,0.214751958224543,0.1638381201044386,0.8361618798955613,0.358695652173913,0.3944223107569721,0.8618266978922716,0.1381733021077283,0.6055776892430279,0.3757115749525617,0.38671875,0.6413043478260869,0.1210191082802547,0.2467881252247125,198,2208,354,304
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,0.6,0.3,False,,2582.9,4513.0,0.8273262032085561,0.1726737967914438,0.0562566844919786,0.9437433155080214,0.1767151767151767,0.5655893536121673,0.8429283771532184,0.1570716228467815,0.4344106463878327,0.2692916949536094,0.3927392739273927,0.8232848232848233,0.0298049957607774,0.2449804354429622,595,14876,2772,457
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,,,True,0.0,2582.9,3336.2000000000003,0.6750663129973474,0.3249336870026525,0.0928381962864721,0.9071618037135278,0.2168284789644013,0.9571428571428572,0.6461988304093568,0.3538011695906433,0.0428571428571428,0.3535620052770448,0.568760611205433,0.7831715210355987,0.0067415730337078,0.3560255445285461,67,442,242,3
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,,,True,1.0,3338.3,4148.6,0.468557336621455,0.531442663378545,0.0283600493218249,0.9716399506781752,0.0506607929515418,1.0,0.4530456852791878,0.5469543147208121,0.0,0.0964360587002096,0.2106227106227106,0.9493392070484582,0.0,0.1514980318668144,23,357,431,0
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,,,True,2.0,4206.6,4513.0,0.6655844155844156,0.3344155844155844,0.25,0.75,0.4144736842105263,0.8181818181818182,0.6147186147186147,0.3852813852813853,0.1818181818181818,0.5502183406113538,0.6847826086956522,0.5855263157894737,0.0897435897435897,0.3749343922215396,63,142,89,14
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,82,,,True,,2582.9,4513.0,0.584089695675387,0.4159103043246129,0.0907634810464495,0.9092365189535504,0.1672131147540983,0.9,0.5525543159130946,0.4474456840869054,0.1,0.2820276497695852,0.4796238244514106,0.8327868852459016,0.0177453027139874,0.2600813400243074,153,941,762,17
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8567635736094518,0.1432364263905482,0.0554891809372096,0.9445108190627904,0.2419984387197502,0.7416267942583732,0.8635277582572031,0.1364722417427969,0.2583732057416268,0.364920541494997,0.5248899424314256,0.7580015612802498,0.0172744721689059,0.3687719233043663,310,6144,971,108
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,0.6,0.3,False,1.0,3338.3,4148.6,0.8338886832037516,0.1661113167962483,0.0162902628656053,0.9837097371343948,0.0595065312046444,0.6212121212121212,0.8374106134738427,0.1625893865261573,0.3787878787878788,0.1086092715231788,0.2151101783840503,0.9404934687953556,0.0074349442379182,0.15453547687867,82,6675,1296,50
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,0.6,0.3,False,2.0,4206.6,4513.0,0.7921018276762402,0.2078981723237598,0.1638381201044386,0.8361618798955613,0.3704414587332054,0.3844621513944223,0.8719750195160031,0.1280249804839968,0.6155378486055777,0.3773216031280548,0.3815737445630684,0.6295585412667947,0.1215100275265434,0.2526564306906111,193,2234,328,309
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,0.6,0.3,False,,2582.9,4513.0,0.8362566844919787,0.1637433155080214,0.0562566844919786,0.9437433155080214,0.1839622641509433,0.5560836501901141,0.8529578422484134,0.1470421577515865,0.4439163498098859,0.2764650283553875,0.3959122902003248,0.8160377358490566,0.030090206185567,0.2508785687035566,585,15053,2595,467
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,,,True,0.0,2582.9,3336.2000000000003,0.6989389920424404,0.3010610079575597,0.0928381962864721,0.9071618037135278,0.2302405498281786,0.9571428571428572,0.672514619883041,0.327485380116959,0.0428571428571428,0.371191135734072,0.5866900175131349,0.7697594501718213,0.0064794816414686,0.3753569363300267,67,460,224,3
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,,,True,1.0,3338.3,4148.6,0.4845869297163995,0.5154130702836005,0.0283600493218249,0.9716399506781752,0.0521541950113378,1.0,0.4695431472081218,0.5304568527918782,0.0,0.0991379310344827,0.2157598499061913,0.947845804988662,0.0,0.1564884815752575,23,370,418,0
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,,,True,2.0,4206.6,4513.0,0.6883116883116883,0.3116883116883117,0.25,0.75,0.4344827586206896,0.8181818181818182,0.645021645021645,0.354978354978355,0.1818181818181818,0.5675675675675675,0.695364238410596,0.5655172413793104,0.0858895705521472,0.4018327661633443,63,149,82,14
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,83,,,True,,2582.9,4513.0,0.604378003203417,0.395621996796583,0.0907634810464495,0.9092365189535504,0.1744583808437856,0.9,0.5748678802113917,0.4251321197886083,0.1,0.2922636103151862,0.4913294797687861,0.8255416191562144,0.0170682730923694,0.2733852717945089,153,979,724,17
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8653922739944245,0.1346077260055754,0.0554891809372096,0.9445108190627904,0.2529021558872305,0.7296650717703349,0.8733661278988053,0.1266338721011946,0.2703349282296651,0.375615763546798,0.5298818624044476,0.7470978441127695,0.0178599652283862,0.3764807753469831,305,6214,901,113
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,0.6,0.3,False,1.0,3338.3,4148.6,0.8438849808712823,0.1561150191287177,0.0162902628656053,0.9837097371343948,0.0632228218966846,0.6212121212121212,0.8475724501317276,0.1524275498682724,0.3787878787878788,0.1147655703289013,0.2246575342465753,0.9367771781033152,0.0073464590067587,0.1618455338451057,82,6756,1215,50
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,0.6,0.3,False,2.0,4206.6,4513.0,0.797976501305483,0.2020234986945169,0.1638381201044386,0.8361618798955613,0.3808553971486761,0.3725099601593625,0.8813427010148321,0.1186572989851678,0.6274900398406374,0.3766364551863041,0.3741496598639455,0.6191446028513238,0.1224251846094053,0.256131210868388,187,2258,304,315
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,0.6,0.3,False,,2582.9,4513.0,0.8450267379679144,0.1549732620320855,0.0562566844919786,0.9437433155080214,0.1917167668670674,0.5456273764258555,0.8628739800543971,0.1371260199456029,0.4543726235741445,0.2837370242214533,0.3985004165509581,0.8082832331329325,0.0304342289570864,0.2566790515659682,574,15228,2420,478
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,,,True,0.0,2582.9,3336.2000000000003,0.7175066312997348,0.2824933687002652,0.0928381962864721,0.9071618037135278,0.24,0.9428571428571428,0.6944444444444444,0.3055555555555556,0.0571428571428571,0.3826086956521739,0.5945945945945946,0.76,0.0083507306889352,0.3842270774284321,66,475,209,4
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,,,True,1.0,3338.3,4148.6,0.5166461159062885,0.4833538840937115,0.0283600493218249,0.9716399506781752,0.0554216867469879,1.0,0.5025380710659898,0.4974619289340101,0.0,0.1050228310502283,0.2268244575936883,0.944578313253012,0.0,0.166887709412811,23,396,392,0
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,,,True,2.0,4206.6,4513.0,0.7012987012987013,0.2987012987012987,0.25,0.75,0.4460431654676259,0.8051948051948052,0.6666666666666666,0.3333333333333333,0.1948051948051948,0.5740740740740742,0.6935123042505593,0.5539568345323741,0.0887573964497041,0.4105963819177592,62,154,77,15
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,84,,,True,,2582.9,4513.0,0.6278697277095568,0.3721302722904431,0.0907634810464495,0.9092365189535504,0.1821471652593486,0.888235294117647,0.6018790369935408,0.3981209630064592,0.1117647058823529,0.3023023023023022,0.5003313452617628,0.8178528347406514,0.018199233716475,0.2834664544618962,151,1025,678,19
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.874419222089473,0.125580777910527,0.0554891809372096,0.9445108190627904,0.2663716814159292,0.7200956937799043,0.883485593815882,0.116514406184118,0.2799043062200957,0.3888888888888889,0.5371163454675233,0.7336283185840708,0.0182726846790566,0.386972753435774,301,6286,829,117
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,0.6,0.3,False,1.0,3338.3,4148.6,0.8536344563741824,0.1463655436258176,0.0162902628656053,0.9837097371343948,0.0666118421052631,0.6136363636363636,0.8576088320160582,0.1423911679839418,0.3863636363636363,0.1201780415430267,0.2322247706422018,0.9333881578947368,0.0074052562799477,0.1670353828419675,81,6836,1135,51
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,0.6,0.3,False,2.0,4206.6,4513.0,0.8022193211488251,0.1977806788511749,0.1638381201044386,0.8361618798955613,0.3869565217391304,0.3545816733067729,0.8899297423887588,0.1100702576112412,0.6454183266932271,0.3700623700623701,0.3606158833063209,0.6130434782608696,0.1244239631336405,0.2533618115872999,178,2280,282,324
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,0.6,0.3,False,,2582.9,4513.0,0.8535828877005348,0.1464171122994652,0.0562566844919786,0.9437433155080214,0.1995723449750534,0.532319391634981,0.8727334542157752,0.1272665457842248,0.467680608365019,0.2903058579574909,0.3992015968063872,0.8004276550249465,0.0309550773876934,0.261340590218662,560,15402,2246,492
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,,,True,0.0,2582.9,3336.2000000000003,0.7387267904509284,0.2612732095490716,0.0928381962864721,0.9071618037135278,0.2548262548262548,0.9428571428571428,0.7178362573099415,0.2821637426900585,0.0571428571428571,0.4012158054711246,0.6122448979591837,0.7451737451737451,0.008080808080808,0.4037611771654073,66,491,193,4
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,,,True,1.0,3338.3,4148.6,0.5400739827373613,0.4599260172626387,0.0283600493218249,0.9716399506781752,0.058080808080808,1.0,0.5266497461928934,0.4733502538071066,0.0,0.1097852028639618,0.235655737704918,0.941919191919192,0.0,0.1748949479957489,23,415,373,0
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,,,True,2.0,4206.6,4513.0,0.7175324675324676,0.2824675324675325,0.25,0.75,0.4621212121212121,0.7922077922077922,0.6926406926406926,0.3073593073593073,0.2077922077922078,0.583732057416268,0.6931818181818182,0.5378787878787878,0.0909090909090909,0.4242424242424242,61,160,71,16
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,85,,,True,,2582.9,4513.0,0.6492258408969568,0.3507741591030432,0.0907634810464495,0.9092365189535504,0.1905972045743329,0.8823529411764706,0.6259541984732825,0.3740458015267175,0.1176470588235294,0.3134796238244514,0.5112474437627811,0.8094027954256671,0.0184162062615101,0.2958391974611036,150,1066,637,20
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8819859285809106,0.1180140714190893,0.0554891809372096,0.9445108190627904,0.2767772511848341,0.6985645933014354,0.8927617709065355,0.1072382290934645,0.3014354066985646,0.396469789545146,0.5353868720205355,0.7232227488151659,0.0194504476690336,0.3900822004863298,292,6352,763,126
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,0.6,0.3,False,1.0,3338.3,4148.6,0.8631371097124522,0.1368628902875478,0.0162902628656053,0.9837097371343948,0.0696035242290748,0.5984848484848485,0.8675197591268348,0.1324802408731652,0.4015151515151515,0.1247040252565114,0.2375225496091401,0.9303964757709252,0.0076061997703788,0.1699736416546661,79,6915,1056,53
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,0.6,0.3,False,2.0,4206.6,4513.0,0.8077676240208878,0.1922323759791122,0.1638381201044386,0.8361618798955613,0.3986013986013986,0.3406374501992031,0.8992974238875878,0.1007025761124121,0.6593625498007968,0.3673469387755101,0.3508411981945014,0.6013986013986014,0.1256166982922201,0.2559268444229778,171,2304,258,331
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,0.6,0.3,False,,2582.9,4513.0,0.8616577540106952,0.1383422459893048,0.0562566844919786,0.9437433155080214,0.2069492172584956,0.5152091254752852,0.8823096101541251,0.1176903898458748,0.4847908745247148,0.2952873876327976,0.3969532737659293,0.7930507827415044,0.0317144456190535,0.263930113591495,542,15571,2077,510
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,,,True,0.0,2582.9,3336.2000000000003,0.76657824933687,0.2334217506631299,0.0928381962864721,0.9071618037135278,0.2773109243697479,0.9428571428571428,0.7485380116959064,0.2514619883040935,0.0571428571428571,0.4285714285714285,0.6370656370656371,0.7226890756302521,0.0077519379844961,0.4317079765918096,66,512,172,4
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,,,True,1.0,3338.3,4148.6,0.5696670776818742,0.4303329223181257,0.0283600493218249,0.9716399506781752,0.0618279569892473,1.0,0.5571065989847716,0.4428934010152284,0.0,0.1164556962025316,0.2478448275862069,0.9381720430107529,0.0,0.1855930032098632,23,439,349,0
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,,,True,2.0,4206.6,4513.0,0.737012987012987,0.262987012987013,0.25,0.75,0.4838709677419355,0.7792207792207793,0.7229437229437229,0.277056277056277,0.2207792207792207,0.5970149253731344,0.6944444444444446,0.5161290322580645,0.092391304347826,0.4433815402966499,60,167,64,17
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,86,,,True,,2582.9,4513.0,0.6764548852108916,0.3235451147891083,0.0907634810464495,0.9092365189535504,0.2029972752043596,0.8764705882352941,0.6564885496183206,0.3435114503816794,0.1235294117647058,0.329646017699115,0.5268741159830269,0.7970027247956403,0.0184372256365232,0.313628705478141,149,1118,585,21
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8882251427054294,0.1117748572945705,0.0554891809372096,0.9445108190627904,0.2836734693877551,0.6650717703349283,0.9013352073085033,0.0986647926914968,0.3349282296650718,0.3977110157367668,0.524132730015083,0.7163265306122449,0.0213642606439798,0.3854526769041845,278,6413,702,140
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,0.6,0.3,False,1.0,3338.3,4148.6,0.872639763050722,0.127360236949278,0.0162902628656053,0.9837097371343948,0.0730550284629981,0.5833333333333334,0.8774306862376113,0.1225693137623886,0.4166666666666667,0.1298482293423271,0.243362831858407,0.926944971537002,0.0078025251808767,0.1733955181062547,77,6994,977,55
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,0.6,0.3,False,2.0,4206.6,4513.0,0.810378590078329,0.189621409921671,0.1638381201044386,0.8361618798955613,0.4010025062656641,0.3187250996015936,0.9067135050741608,0.0932864949258392,0.6812749003984063,0.3551609322974473,0.3323639385126714,0.5989974937343359,0.1283302063789868,0.2479331821684653,160,2323,239,342
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,0.6,0.3,False,,2582.9,4513.0,0.868716577540107,0.131283422459893,0.0562566844919786,0.9437433155080214,0.2116728318947801,0.4895437262357414,0.8913191296464189,0.1086808703535811,0.5104562737642585,0.2955523672883788,0.3877428098177985,0.7883271681052199,0.0330116186143726,0.2608551704017915,515,15730,1918,537
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,,,True,0.0,2582.9,3336.2000000000003,0.7931034482758621,0.2068965517241379,0.0928381962864721,0.9071618037135278,0.3027522935779816,0.9428571428571428,0.7777777777777778,0.2222222222222222,0.0571428571428571,0.4583333333333333,0.6626506024096386,0.6972477064220184,0.0074626865671641,0.4612981709399652,66,532,152,4
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,,,True,1.0,3338.3,4148.6,0.5992601726263872,0.4007398273736128,0.0283600493218249,0.9716399506781752,0.0660919540229885,1.0,0.5875634517766497,0.4124365482233502,0.0,0.1239892183288409,0.2613636363636363,0.9339080459770116,0.0,0.1970614539690874,23,463,325,0
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,,,True,2.0,4206.6,4513.0,0.7597402597402597,0.2402597402597402,0.25,0.75,0.5130434782608696,0.7662337662337663,0.7575757575757576,0.2424242424242424,0.2337662337662337,0.6145833333333334,0.6973995271867612,0.4869565217391304,0.0932642487046632,0.4689182853536053,59,175,56,18
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,87,,,True,,2582.9,4513.0,0.7036839295248265,0.2963160704751735,0.0907634810464495,0.9092365189535504,0.2173274596182085,0.8705882352941177,0.6870229007633588,0.3129770992366412,0.1294117647058823,0.3478260869565218,0.5437178545187362,0.7826725403817915,0.0184563758389261,0.333005601987635,148,1170,533,22
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.895924598433559,0.1040754015664409,0.0554891809372096,0.9445108190627904,0.2975663716814159,0.6435406698564593,0.910751932536894,0.0892480674631061,0.3564593301435406,0.4069591527987896,0.5221273291925466,0.702433628318584,0.0224769950218735,0.3904868838762488,269,6480,635,149
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8823892385536222,0.1176107614463778,0.0162902628656053,0.9837097371343948,0.0781089414182939,0.5757575757575758,0.8874670681219421,0.1125329318780579,0.4242424242424242,0.1375565610859728,0.2531645569620253,0.921891058581706,0.0078541374474053,0.1803988817876657,76,7074,897,56
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8139686684073107,0.1860313315926893,0.1638381201044386,0.8361618798955613,0.4076086956521739,0.298804780876494,0.9149102263856362,0.0850897736143637,0.701195219123506,0.3448275862068965,0.3156565656565657,0.592391304347826,0.1305637982195845,0.243328280860943,150,2344,218,352
15_9-F-11 T2.csv,3,ae,,,,,,,,adam,mean_absolute_error,20,"[6, 4, 4]",2,,,64,1,88,0.6,0.3,False,,2582.9,4513.0,0.8766310160427807,0.1233689839572192,0.0562566844919786,0.9437433155080214,0.220489977728285,0.470532319391635,0.9008386219401632,0.0991613780598368,0.529467680608365,0.3002729754322111,0.3835425383542538,0.779510022271715,0.0338498936493467,0.263273059226806,495,15898,1750,557
