filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,98,,,True,1.0,3338.3,4148.6,0.9478260869565216,0.0521739130434782,0.0285714285714285,0.9714285714285714,0.3442622950819672,0.9130434782608696,0.948849104859335,0.0511508951406649,0.0869565217391304,0.5,0.6862745098039216,0.6557377049180327,0.0026881720430107,0.542586585931743,21,742,40,2
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,98,,,True,2.0,4206.6,4513.0,0.7748344370860927,0.2251655629139073,0.2483443708609271,0.7516556291390728,0.6296296296296297,0.2266666666666666,0.9559471365638766,0.0440528634361233,0.7733333333333333,0.3333333333333333,0.2599388379204893,0.3703703703703703,0.2109090909090909,0.2765215182702777,17,217,10,58
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,98,,,True,,2582.9,4513.0,0.9040431266846362,0.0959568733153638,0.089487870619946,0.910512129380054,0.4558823529411764,0.3734939759036144,0.9561870929544108,0.0438129070455891,0.6265060240963856,0.4105960264900662,0.3875,0.5441176470588235,0.060500290866783,0.3610401374251569,62,1615,74,104
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9447343770908604,0.0552656229091395,0.0545965475712565,0.9454034524287436,0.4666666666666667,0.0857843137254902,0.994338287331918,0.005661712668082,0.9142156862745098,0.144927536231884,0.1025190392501464,0.5333333333333333,0.0504190321708569,0.1826221321740538,35,7025,40,373
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,0.6,0.3,False,1.0,3338.3,4148.6,0.9802312569936592,0.0197687430063409,0.0164117866467735,0.9835882133532264,0.3333333333333333,0.2045454545454545,0.9931740614334472,0.0068259385665529,0.7954545454545454,0.2535211267605634,0.2216748768472906,0.6666666666666666,0.0131876412961567,0.2515930270741243,27,7857,54,105
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,0.6,0.3,False,2.0,4206.6,4513.0,0.8365512649800266,0.1634487350199733,0.1611185086551265,0.8388814913448736,0.3870967741935484,0.024793388429752,0.9924603174603176,0.0075396825396825,0.975206611570248,0.0466019417475728,0.0305033045246568,0.6129032258064516,0.158762193070972,0.0627663740168344,12,2501,19,472
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,0.6,0.3,False,,2582.9,4513.0,0.9426025917926566,0.0573974082073434,0.055291576673866,0.944708423326134,0.3957219251336898,0.072265625,0.99354138088706,0.0064586191129401,0.927734375,0.1222130470685384,0.0863880457623161,0.6042780748663101,0.0518191239840724,0.1504367430511218,74,17383,113,950
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,,,True,0.0,2582.9,3336.2000000000003,0.9117647058823528,0.088235294117647,0.0909090909090909,0.9090909090909092,0.53125,0.25,0.9779411764705882,0.0220588235294117,0.75,0.34,0.2796052631578947,0.46875,0.0712290502793296,0.3238174122564241,17,665,15,51
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,,,True,1.0,3338.3,4148.6,0.9652173913043478,0.0347826086956521,0.0285714285714285,0.9714285714285714,0.4193548387096774,0.5652173913043478,0.9769820971867008,0.0230179028132992,0.4347826086956521,0.4814814814814815,0.5284552845528455,0.5806451612903226,0.0129198966408268,0.4694345723257073,13,764,18,10
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,,,True,2.0,4206.6,4513.0,0.7649006622516556,0.2350993377483443,0.2483443708609271,0.7516556291390728,0.6111111111111112,0.1466666666666666,0.9691629955947136,0.0308370044052863,0.8533333333333334,0.2365591397849462,0.1729559748427673,0.3888888888888889,0.2253521126760563,0.2113819635234301,11,220,7,64
15_9-F-11 T2.csv,8,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[12],,99,,,True,,2582.9,4513.0,0.9110512129380054,0.0889487870619946,0.089487870619946,0.910512129380054,0.5061728395061729,0.2469879518072289,0.9763173475429248,0.0236826524570751,0.7530120481927711,0.3319838056680161,0.2751677852348993,0.4938271604938271,0.0704622322435174,0.3119238490157887,41,1649,40,125
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.82162451492038,0.1783754850796199,0.0545965475712565,0.9454034524287436,0.1906354515050167,0.6985294117647058,0.8287331917905166,0.1712668082094833,0.3014705882352941,0.2995270625328429,0.4557083466581388,0.8093645484949833,0.0205754432920709,0.2994432879377668,285,5855,1210,123
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,0.6,0.3,False,1.0,3338.3,4148.6,0.8056695262961582,0.1943304737038418,0.0164117866467735,0.9835882133532264,0.055313859540087,0.6742424242424242,0.807862469978511,0.192137530021489,0.3257575757575757,0.1022400919012062,0.2082358446420215,0.944686140459913,0.0066832452595585,0.1531177884950447,89,6391,1520,43
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,0.6,0.3,False,2.0,4206.6,4513.0,0.8112516644474035,0.1887483355525965,0.1611185086551265,0.8388814913448736,0.4309484193011647,0.5351239669421488,0.8642857142857143,0.1357142857142857,0.4648760330578512,0.4774193548387097,0.5104454079621601,0.5690515806988353,0.0936329588014981,0.3670518499495701,259,2178,342,225
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,0.6,0.3,False,,2582.9,4513.0,0.813012958963283,0.186987041036717,0.055291576673866,0.944708423326134,0.1708502024291498,0.6181640625,0.8244170096021948,0.1755829903978052,0.3818359375,0.2677098752378938,0.4057172157415716,0.8291497975708502,0.0263921700978737,0.252852508041644,633,14424,3072,391
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,,,True,0.0,2582.9,3336.2000000000003,0.6163101604278075,0.3836898395721925,0.0909090909090909,0.9090909090909092,0.1915492957746478,1.0,0.5779411764705882,0.4220588235294117,0.0,0.3215130023640662,0.5422647527910686,0.8084507042253521,0.0,0.3327224449178514,68,393,287,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,,,True,1.0,3338.3,4148.6,0.4372670807453416,0.5627329192546584,0.0285714285714285,0.9714285714285714,0.0483193277310924,1.0,0.4207161125319693,0.5792838874680307,0.0,0.0921843687374749,0.2024647887323943,0.9516806722689076,0.0,0.1425788193357743,23,329,453,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,,,True,2.0,4206.6,4513.0,0.7317880794701986,0.2682119205298013,0.2483443708609271,0.7516556291390728,0.4785714285714286,0.8933333333333333,0.6784140969162996,0.3215859030837004,0.1066666666666666,0.6232558139534884,0.7613636363636365,0.5214285714285715,0.0493827160493827,0.4953660701709678,67,154,73,8
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,80,,,True,,2582.9,4513.0,0.5574123989218329,0.4425876010781671,0.089487870619946,0.910512129380054,0.1627188465499485,0.9518072289156626,0.5186500888099467,0.4813499111900532,0.0481927710843373,0.27792436235708,0.4831804281345566,0.8372811534500515,0.0090497737556561,0.2688768115776893,158,876,813,8
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.830857754583166,0.1691422454168339,0.0545965475712565,0.9454034524287436,0.1985915492957746,0.6911764705882353,0.8389242745930644,0.1610757254069356,0.3088235294117647,0.3085339168490154,0.4619921363040629,0.8014084507042254,0.020816124235916,0.3069835261038502,282,5927,1138,126
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,0.6,0.3,False,1.0,3338.3,4148.6,0.8157403953748601,0.1842596046251398,0.0164117866467735,0.9835882133532264,0.0582460732984293,0.6742424242424242,0.8181013778283402,0.1818986221716597,0.3257575757575757,0.1072289156626506,0.2164396887159533,0.9417539267015708,0.0066001534919416,0.159460178474025,89,6472,1439,43
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,0.6,0.3,False,2.0,4206.6,4513.0,0.8179094540612517,0.1820905459387483,0.1611185086551265,0.8388814913448736,0.4448336252189142,0.5247933884297521,0.8742063492063492,0.1257936507936508,0.4752066115702479,0.4815165876777251,0.5065815715995213,0.5551663747810858,0.0945334977394163,0.3738578058008318,254,2203,317,230
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,0.6,0.3,False,,2582.9,4513.0,0.8221922246220302,0.1778077753779697,0.055291576673866,0.944708423326134,0.1776072747939755,0.6103515625,0.8345907636031092,0.1654092363968907,0.3896484375,0.275148580233326,0.4103742613263296,0.8223927252060245,0.026598226784881,0.2592109509333713,625,14602,2894,399
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,,,True,0.0,2582.9,3336.2000000000003,0.6377005347593583,0.3622994652406417,0.0909090909090909,0.9090909090909092,0.2005899705014749,1.0,0.6014705882352941,0.3985294117647059,0.0,0.3341523341523341,0.5564648117839608,0.799410029498525,0.0,0.3473456024647821,68,409,271,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,,,True,1.0,3338.3,4148.6,0.4546583850931677,0.5453416149068323,0.0285714285714285,0.9714285714285714,0.0497835497835497,1.0,0.438618925831202,0.5613810741687979,0.0,0.0948453608247422,0.2075812274368231,0.9502164502164502,0.0,0.1477701158222621,23,343,439,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,,,True,2.0,4206.6,4513.0,0.7417218543046358,0.2582781456953642,0.2483443708609271,0.7516556291390728,0.4888888888888889,0.88,0.6960352422907489,0.3039647577092511,0.12,0.6285714285714286,0.7586206896551724,0.5111111111111111,0.0538922155688622,0.5005730856843696,66,158,69,9
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,81,,,True,,2582.9,4513.0,0.5752021563342318,0.4247978436657681,0.089487870619946,0.910512129380054,0.1677350427350427,0.9457831325301204,0.5387803433984606,0.4612196566015393,0.0542168674698795,0.2849364791288566,0.490625,0.8322649572649573,0.0097932535364526,0.2766456621175326,157,910,779,9
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8392881038404925,0.1607118961595075,0.0545965475712565,0.9454034524287436,0.2052044609665427,0.6764705882352942,0.848690728945506,0.151309271054494,0.3235294117647059,0.3148887621220764,0.4635539133355727,0.7947955390334572,0.0215404699738903,0.3105691926582286,276,5996,1069,132
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,0.6,0.3,False,1.0,3338.3,4148.6,0.8256869327365411,0.1743130672634589,0.0164117866467735,0.9835882133532264,0.06146408839779,0.6742424242424242,0.8282138794084186,0.1717861205915813,0.3257575757575757,0.1126582278481012,0.2252024291497975,0.93853591160221,0.0065200909780136,0.1661534166104998,89,6552,1359,43
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,0.6,0.3,False,2.0,4206.6,4513.0,0.8185752330226365,0.1814247669773635,0.1611185086551265,0.8388814913448736,0.4436229205175601,0.4958677685950413,0.8805555555555555,0.1194444444444444,0.5041322314049587,0.4682926829268293,0.4844570044408559,0.55637707948244,0.099066179455948,0.3601377428552976,240,2219,301,244
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,0.6,0.3,False,,2582.9,4513.0,0.8300215982721383,0.1699784017278617,0.055291576673866,0.944708423326134,0.1814637072585483,0.5908203125,0.844021490626429,0.1559785093735711,0.4091796875,0.2776502983019733,0.4071332436069986,0.8185362927414517,0.0275912024232846,0.2586700551941531,605,14767,2729,419
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,,,True,0.0,2582.9,3336.2000000000003,0.6684491978609626,0.3315508021390374,0.0909090909090909,0.9090909090909092,0.2151898734177215,1.0,0.6352941176470588,0.3647058823529411,0.0,0.3541666666666667,0.5782312925170068,0.7848101265822784,0.0,0.3697416135079924,68,432,248,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,,,True,1.0,3338.3,4148.6,0.4732919254658385,0.5267080745341615,0.0285714285714285,0.9714285714285714,0.0514541387024608,1.0,0.4578005115089514,0.5421994884910486,0.0,0.0978723404255319,0.2133580705009276,0.9485458612975392,0.0,0.1534787640595242,23,358,424,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,,,True,2.0,4206.6,4513.0,0.7450331125827815,0.2549668874172185,0.2483443708609271,0.7516556291390728,0.4925373134328358,0.88,0.7004405286343612,0.2995594713656387,0.12,0.631578947368421,0.7603686635944701,0.5074626865671642,0.0535714285714285,0.5047708294477855,66,159,68,9
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,82,,,True,,2582.9,4513.0,0.5962264150943396,0.4037735849056604,0.089487870619946,0.910512129380054,0.1750278706800446,0.9457831325301204,0.5618709295441089,0.438129070455891,0.0542168674698795,0.2953904045155221,0.5028827674567585,0.8249721293199554,0.0093945720250521,0.2899731313017826,157,949,740,9
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8483875284357019,0.1516124715642981,0.0545965475712565,0.9454034524287436,0.2147915027537372,0.6691176470588235,0.8587402689313517,0.1412597310686482,0.3308823529411764,0.3251935675997617,0.4702032380296245,0.7852084972462627,0.0217671718800386,0.3192012234161839,273,6067,998,135
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,0.6,0.3,False,1.0,3338.3,4148.6,0.834638816362054,0.165361183637946,0.0164117866467735,0.9835882133532264,0.0621345029239766,0.6439393939393939,0.8378207559094931,0.1621792440905068,0.3560606060606061,0.1133333333333333,0.2241561181434599,0.9378654970760234,0.0070411985018726,0.1629164159747665,85,6628,1283,47
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,0.6,0.3,False,2.0,4206.6,4513.0,0.8212383488681758,0.1787616511318242,0.1611185086551265,0.8388814913448736,0.4481409001956947,0.4731404958677686,0.888095238095238,0.1119047619047619,0.5268595041322314,0.4603015075376884,0.4679199019207192,0.5518590998043053,0.1022864019253911,0.3534614597478493,229,2238,282,255
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,0.6,0.3,False,,2582.9,4513.0,0.838012958963283,0.161987041036717,0.055291576673866,0.944708423326134,0.1863492063492063,0.5732421875,0.853509373571102,0.146490626428898,0.4267578125,0.2812649736463823,0.4050510626552581,0.8136507936507936,0.0284320104098893,0.2595985552484346,587,14933,2563,437
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,,,True,0.0,2582.9,3336.2000000000003,0.6831550802139037,0.3168449197860962,0.0909090909090909,0.9090909090909092,0.2229508196721311,1.0,0.6514705882352941,0.3485294117647058,0.0,0.3646112600536193,0.5892547660311959,0.7770491803278688,0.0,0.3811114031872363,68,443,237,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,,,True,1.0,3338.3,4148.6,0.5018633540372671,0.4981366459627329,0.0285714285714285,0.9714285714285714,0.0542452830188679,1.0,0.4872122762148337,0.5127877237851662,0.0,0.1029082774049217,0.2228682170542635,0.945754716981132,0.0,0.1625698859369118,23,381,401,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,,,True,2.0,4206.6,4513.0,0.7649006622516556,0.2350993377483443,0.2483443708609271,0.7516556291390728,0.5158730158730159,0.8666666666666667,0.7312775330396476,0.2687224669603524,0.1333333333333333,0.6467661691542289,0.7629107981220657,0.4841269841269841,0.0568181818181818,0.5239171455203891,65,166,61,10
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,83,,,True,,2582.9,4513.0,0.6177897574123989,0.382210242587601,0.089487870619946,0.910512129380054,0.1824561403508772,0.9397590361445785,0.5861456483126111,0.413854351687389,0.0602409638554216,0.3055827619980411,0.5134957208689928,0.8175438596491228,0.01,0.3011569226731021,156,990,699,10
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.856550247557875,0.143449752442125,0.0545965475712565,0.9454034524287436,0.2224080267558528,0.6519607843137255,0.8683651804670913,0.1316348195329087,0.3480392156862745,0.3316708229426434,0.4702970297029702,0.7775919732441472,0.0226222717858849,0.3224185411917441,266,6135,930,142
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,0.6,0.3,False,1.0,3338.3,4148.6,0.844709685440756,0.155290314559244,0.0164117866467735,0.9835882133532264,0.066045066045066,0.6439393939393939,0.8480596637593225,0.1519403362406775,0.3560606060606061,0.1198026779422128,0.234159779614325,0.933954933954934,0.0069567791592658,0.1705033180581689,85,6709,1202,47
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,0.6,0.3,False,2.0,4206.6,4513.0,0.8245672436750998,0.1754327563249001,0.1611185086551265,0.8388814913448736,0.4553014553014553,0.4524793388429752,0.8960317460317461,0.1039682539682539,0.5475206611570248,0.4538860103626943,0.4530409598676044,0.5446985446985447,0.1050336900515259,0.3493883210181718,219,2258,262,265
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,0.6,0.3,False,,2582.9,4513.0,0.8462203023758099,0.15377969762419,0.055291576673866,0.944708423326134,0.1923076923076923,0.556640625,0.8631687242798354,0.1368312757201646,0.443359375,0.2858575727181545,0.4036827195467423,0.8076923076923077,0.0291848804319876,0.2616877557438188,570,15102,2394,454
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,,,True,0.0,2582.9,3336.2000000000003,0.7058823529411765,0.2941176470588235,0.0909090909090909,0.9090909090909092,0.2361111111111111,1.0,0.6764705882352942,0.3235294117647059,0.0,0.3820224719101123,0.6071428571428571,0.7638888888888888,0.0,0.3996526269427267,68,460,220,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,,,True,1.0,3338.3,4148.6,0.5316770186335403,0.4683229813664596,0.0285714285714285,0.9714285714285714,0.0575,1.0,0.5179028132992327,0.4820971867007673,0.0,0.1087470449172576,0.233739837398374,0.9425,0.0,0.1725671224906583,23,405,377,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,,,True,2.0,4206.6,4513.0,0.7715231788079471,0.2284768211920529,0.2483443708609271,0.7516556291390728,0.5245901639344263,0.8533333333333334,0.7444933920704846,0.2555066079295154,0.1466666666666666,0.6497461928934011,0.7582938388625593,0.4754098360655737,0.0611111111111111,0.5263840465312618,64,169,58,11
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,84,,,True,,2582.9,4513.0,0.6409703504043127,0.3590296495956873,0.089487870619946,0.910512129380054,0.191358024691358,0.933734939759036,0.6121965660153937,0.3878034339846062,0.0662650602409638,0.3176229508196721,0.5257801899592944,0.808641975308642,0.0105263157894736,0.3142001386577814,155,1034,655,11
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8663187474909675,0.1336812525090325,0.0545965475712565,0.9454034524287436,0.2363960749330954,0.6495098039215687,0.8788393489030432,0.1211606510969568,0.3504901960784313,0.3466317854807063,0.4812931347620777,0.7636039250669046,0.0225125944584382,0.3361623948510072,265,6209,856,143
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,0.6,0.3,False,1.0,3338.3,4148.6,0.8546562228024369,0.1453437771975631,0.0164117866467735,0.9835882133532264,0.0704225352112676,0.6439393939393939,0.8581721653394009,0.1418278346605991,0.3560606060606061,0.1269604182225541,0.2449567723342939,0.9295774647887324,0.006875365710942,0.1786274569195965,85,6789,1122,47
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,0.6,0.3,False,2.0,4206.6,4513.0,0.8292276964047937,0.1707723035952064,0.1611185086551265,0.8388814913448736,0.4678492239467849,0.4359504132231405,0.9047619047619048,0.0952380952380952,0.5640495867768595,0.4513368983957219,0.4419773774612484,0.532150776053215,0.1069330199764982,0.3506687845433063,211,2280,240,273
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,0.6,0.3,False,,2582.9,4513.0,0.8552375809935205,0.1447624190064795,0.055291576673866,0.944708423326134,0.2018711766822598,0.5478515625,0.873228166438043,0.126771833561957,0.4521484375,0.2950302392847752,0.408,0.7981288233177402,0.029413633187218,0.2694779687993304,561,15278,2218,463
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,,,True,0.0,2582.9,3336.2000000000003,0.732620320855615,0.267379679144385,0.0909090909090909,0.9090909090909092,0.2537313432835821,1.0,0.7058823529411765,0.2941176470588235,0.0,0.4047619047619047,0.6296296296296295,0.746268656716418,0.0,0.4232073695151589,68,480,200,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,,,True,1.0,3338.3,4148.6,0.5503105590062112,0.4496894409937888,0.0285714285714285,0.9714285714285714,0.0597402597402597,1.0,0.5370843989769821,0.4629156010230179,0.0,0.1127450980392156,0.2410901467505241,0.9402597402597402,0.0,0.1791244302079596,23,420,362,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,,,True,2.0,4206.6,4513.0,0.7814569536423841,0.2185430463576159,0.2483443708609271,0.7516556291390728,0.5378151260504201,0.8533333333333334,0.7577092511013216,0.2422907488986784,0.1466666666666666,0.6597938144329897,0.7637231503579953,0.4621848739495798,0.0601092896174863,0.5402764189685668,64,172,55,11
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,85,,,True,,2582.9,4513.0,0.661455525606469,0.3385444743935309,0.089487870619946,0.910512129380054,0.2007772020725388,0.933734939759036,0.6346950858496152,0.3653049141503848,0.0662650602409638,0.3304904051172708,0.5396935933147633,0.7992227979274611,0.0101569713758079,0.3291720866301846,155,1072,617,11
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8727418707346447,0.1272581292653553,0.0545965475712565,0.9454034524287436,0.2406876790830945,0.6176470588235294,0.8874734607218684,0.1125265392781316,0.3823529411764705,0.3463917525773196,0.4703247480403136,0.7593123209169055,0.0242763772175536,0.3306263589519412,252,6270,795,156
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,0.6,0.3,False,1.0,3338.3,4148.6,0.8639811015790128,0.1360188984209872,0.0164117866467735,0.9835882133532264,0.0728241563055062,0.6212121212121212,0.8680318543799772,0.1319681456200227,0.3787878787878788,0.1303656597774244,0.2478839177750906,0.9271758436944938,0.0072285672979615,0.1791430901468335,82,6867,1044,50
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,0.6,0.3,False,2.0,4206.6,4513.0,0.8318908122503329,0.1681091877496671,0.1611185086551265,0.8388814913448736,0.4750593824228028,0.4132231404958678,0.9123015873015872,0.0876984126984126,0.5867768595041323,0.4419889502762431,0.4242681374628765,0.5249406175771971,0.1099496709252806,0.3447495314738488,200,2299,221,284
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,0.6,0.3,False,,2582.9,4513.0,0.8623110151187905,0.1376889848812095,0.055291576673866,0.944708423326134,0.2058596761757903,0.521484375,0.8822588020118884,0.1177411979881115,0.478515625,0.2951907131011609,0.399103139013453,0.7941403238242097,0.0307672987567499,0.2658803353573332,534,15436,2060,490
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,,,True,0.0,2582.9,3336.2000000000003,0.7513368983957219,0.248663101604278,0.0909090909090909,0.9090909090909092,0.2677165354330709,1.0,0.7264705882352941,0.2735294117647059,0.0,0.422360248447205,0.6463878326996199,0.7322834645669292,0.0,0.4410081506915467,68,494,186,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,,,True,1.0,3338.3,4148.6,0.5813664596273292,0.4186335403726708,0.0285714285714285,0.9714285714285714,0.0638888888888888,1.0,0.5690537084398977,0.4309462915601023,0.0,0.1201044386422976,0.2544247787610619,0.9361111111111112,0.0,0.1906730425370267,23,445,337,0
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,,,True,2.0,4206.6,4513.0,0.7781456953642384,0.2218543046357615,0.2483443708609271,0.7516556291390728,0.5350877192982456,0.8133333333333334,0.7665198237885462,0.2334801762114537,0.1866666666666666,0.6455026455026455,0.7367149758454106,0.4649122807017544,0.0744680851063829,0.5168091999166392,61,174,53,14
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,86,,,True,,2582.9,4513.0,0.6819407008086253,0.3180592991913746,0.089487870619946,0.910512129380054,0.2087912087912088,0.9156626506024096,0.6589698046181173,0.3410301953818828,0.0843373493975903,0.3400447427293065,0.5459770114942529,0.7912087912087912,0.0124223602484472,0.3359165276775688,152,1113,576,14
15_9-F-11 T2.csv,9,lstm,60,,,,,,0.2,adam,mean_absolute_error,4,,,[24],,87,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8811722199919712,0.1188277800080289,0.0545965475712565,0.9454034524287436,0.2530864197530864,0.6029411764705882,0.89723991507431,0.10276008492569,0.3970588235294117,0.3565217391304348,0.4723502304147465,0.7469135802469136,0.0249192431933548,0.3378237816175232,246,6339,726,162
