DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
m,us/ft,us/ft,in,in,g/cm3,g/cm3,gAPI,m,,ohm.m,ohm.m,,,,,
2732.4,92.1381,143.4226,8.5,8.5781,2.297,0.0589,40.2223,0.2214,5.4621,0.6919,0.7301,0.1075719593124108,0.0009754580819019,0.0,52.0,1.0
2732.5,93.174,144.5261,8.5,8.5781,2.2961,0.0589,40.7794,0.2357,5.5143,0.6763,0.7036,0.1085320795541552,0.0009601202417444,0.0,51.0,1.0
2732.6,94.4317,149.6119,8.5,8.5781,2.2947,0.0599,41.0525,0.2518,5.5936,0.6607,0.677,0.1069065939495182,0.001625485604637,0.0,69.0,1.0
2732.7000000000003,95.8145,156.8473,8.5,8.625,2.291,0.0629,40.0497,0.2639,5.6951,0.6207,0.5924,0.1104143662546627,0.0035077723051444,0.0,87.0,1.0
2732.8,97.305,165.5281,8.5,8.5781,2.2824,0.0659,36.5126,0.2792,5.7727,0.5834,0.5352,0.114938962787937,0.0045245965332743,0.0,90.0,1.0
2732.9,98.439,172.407,8.5,8.6016,2.2682,0.069,34.5194,0.2871,5.7639,0.5584,0.4699,0.1240577562088233,0.0091187934208863,0.0,95.0,1.0
2733.0,99.3373,177.9523,8.5,8.625,2.2501,0.069,31.2235,0.2952,5.6689,0.5537,0.4474,0.12861506564794,0.0045573094391166,0.0,90.0,1.0
2733.1,100.0148,181.1665,8.5,8.625,2.2292,0.0672,29.7736,0.3004,5.5482,0.5437,0.4416,0.1340573554198177,0.0054422897718776,0.0,92.0,1.0
2733.2000000000003,100.387,183.4559,8.5,8.625,2.2068,0.0638,29.335,0.3053,5.4596,0.5347,0.4245,0.1384791330428753,0.0044217776230575,0.0,90.0,1.0
2733.3,100.5381,185.0883,8.5,8.5781,2.1858,0.0591,28.6354,0.3012,5.4256,0.5231,0.403,0.1427575093528802,0.0042783763100049,0.0,89.0,1.0
2733.4,100.6607,186.8052,8.5,8.625,2.17,0.0547,27.2875,0.2959,5.4261,0.5237,0.4063,0.1406324650743033,0.0021250442785769,0.0,77.0,1.0
2733.5,100.6385,188.3828,8.5,8.5781,2.1619,0.0525,27.0117,0.2917,5.4429,0.5243,0.4096,0.1382226157914415,0.0024098492828618,0.0,80.0,1.0
2733.6,100.4914,189.8364,8.5,8.5781,2.1607,0.053,27.9653,0.2865,5.4715,0.5293,0.4281,0.132875212071688,0.0053474037197535,0.0,91.0,1.0
2733.7000000000003,100.5812,191.0266,8.5,8.5781,2.1623,0.0542,29.37,0.2839,5.5078,0.5402,0.4403,0.12763183116096,0.0052433809107279,0.0,91.0,0.0
2733.8,100.7799,191.9603,8.5,8.6016,2.1631,0.0535,28.1386,0.2799,5.5108,0.5473,0.4401,0.1241332917112663,0.0034985394496937,0.0,87.0,0.0
2733.9,101.0947,192.6234,8.5,8.625,2.1623,0.0503,27.2628,0.2776,5.462,0.5896,0.5367,0.1159439886481243,0.008189303063142,0.0,95.0,0.0
2734.0,101.5566,192.6959,8.5,8.625,2.1622,0.0461,26.3006,0.2717,5.4203,0.6218,0.6402,0.1107081237851574,0.0052358648629668,0.0,91.0,0.0
2734.1,101.5181,192.1123,8.5,8.625,2.1658,0.0431,27.3789,0.2616,5.4742,0.6715,0.7038,0.1066005294169462,0.0041075943682112,0.0,89.0,0.0
2734.2000000000003,100.83,190.7185,8.5,8.625,2.1733,0.0417,27.9361,0.2454,5.6302,0.6691,0.7132,0.1057601018138859,0.0008404276030602,0.0,46.0,0.0
2734.3,100.5213,187.6246,8.5,8.6719,2.1839,0.0423,28.4778,0.2317,5.8086,0.6619,0.7097,0.1057574003041985,2.701509687397241e-06,0.0,0.0,0.0
2734.4,100.215,183.8282,8.5,8.6719,2.1977,0.046,27.4772,0.2239,5.9355,0.6323,0.6387,0.109313911419713,0.0035565111155145,0.0,87.0,0.0
2734.5,99.8566,179.1834,8.5,8.6719,2.2145,0.0538,27.8869,0.2266,5.9964,0.6032,0.569,0.1138755849089465,0.0045616734892335,0.0,90.0,0.0
2734.6,99.4799,176.0995,8.5,8.6719,2.2301,0.0638,27.4635,0.2384,6.0076,0.5939,0.5264,0.116159110818845,0.0022835259098984,0.0,79.0,0.0
2734.7000000000003,99.1228,174.1722,8.5,8.6719,2.238,0.071,26.9066,0.2543,5.9763,0.5888,0.4968,0.1178552179914189,0.0016961071725738,0.0,71.0,0.0
2734.8,98.8089,174.0027,8.5,8.625,2.2329,0.0712,28.4308,0.2706,5.8942,0.6023,0.5306,0.1147291538714708,0.003126064119948,0.0,85.0,0.0
2734.9,98.6147,175.2854,8.5,8.625,2.2197,0.0664,29.0727,0.2762,5.7915,0.6249,0.5504,0.1134193269032229,0.0013098269682479,0.0,62.0,0.0
2735.0,98.4589,176.6902,8.5,8.6016,2.2073,0.0613,29.0925,0.2763,5.7209,0.6516,0.5918,0.1117933237441542,0.0016260031590686,0.0,69.0,0.0
2735.1,98.3312,177.6181,8.5,8.5781,2.2007,0.0578,29.098,0.2683,5.7022,0.6712,0.6083,0.1107281858091507,0.0010651379350035,0.0,55.0,0.0
2735.2000000000003,98.118,178.3745,8.5,8.5781,2.1984,0.0545,27.336,0.2581,5.7087,0.698,0.6521,0.1081760397295156,0.0025521460796351,0.0,82.0,0.0
2735.3,97.7791,178.6195,8.5,8.625,2.1989,0.0507,26.0584,0.2572,5.7105,0.7222,0.6854,0.10597424652779,0.0022017932017255,0.0,78.0,0.0
2735.4,97.1329,177.4592,8.5,8.5781,2.2024,0.0479,28.0724,0.2514,5.7087,0.829,0.8318,0.0998898435722936,0.0060844029554963,0.0,92.0,0.0
2735.5,96.0294,175.4327,8.5,8.625,2.2092,0.0477,28.4622,0.2447,5.7258,0.9369,0.9395,0.0976695352307397,0.0022203083415539,0.0,78.0,0.0
2735.6,94.697,172.2988,8.5,8.625,2.2183,0.0497,29.4381,0.2337,5.7789,0.946,0.9297,0.0984684554660102,0.0007989202352704,0.0,44.0,0.0
2735.7000000000003,93.1502,166.0401,8.5,8.625,2.2271,0.0519,29.3972,0.2231,5.8591,0.9567,0.9334,0.1025255265102751,0.0040570710442649,0.0,89.0,0.0
2735.8,91.7503,160.2631,8.5,8.625,2.235,0.0518,27.8929,0.2155,5.9365,0.9687,0.9463,0.1057848344566339,0.0032593079463587,0.0,86.0,0.0
2735.9,90.5634,155.0615,8.5,8.5781,2.2459,0.0505,24.4051,0.2141,5.9899,0.9701,0.9197,0.1088695697176027,0.0030847352609688,0.0,85.0,0.0
2736.0,90.182,151.7939,8.5,8.6016,2.2615,0.0503,24.097,0.2106,6.0231,0.9918,0.9295,0.1073535336486682,0.0015160360689344,0.0,67.0,0.0
2736.1,89.9824,150.6777,8.5,8.625,2.2778,0.0526,24.7412,0.2143,6.0475,1.0925,1.0619,0.1034400748632764,0.0039134587853918,0.0,88.0,0.0
2736.2000000000003,89.894,150.7826,8.5,8.625,2.2885,0.0559,25.3862,0.2185,6.05,1.1107,1.2339,0.0998026659873325,0.0036374088759439,0.0,88.0,0.0
2736.3,89.8277,150.3602,8.5,8.6719,2.2903,0.0583,25.9409,0.2287,6.0045,1.1633,1.2988,0.0972501919451148,0.0025524740422177,0.0,82.0,0.0
2736.4,89.523,150.0278,8.5,8.625,2.2842,0.0582,27.2312,0.2348,5.9067,1.1646,1.2695,0.0949165941368628,0.0023335978082519,0.0,79.0,0.0
2736.5,89.041,149.7511,8.5,8.5781,2.2743,0.0556,27.7079,0.2323,5.7865,1.1396,1.2512,0.0928528883488259,0.0020637057880369,0.0,76.0,0.0
2736.6,88.499,149.3041,8.5,8.625,2.2657,0.0524,26.1705,0.2243,5.6858,1.1145,1.235,0.0953415262456394,0.0024886378968135,0.0,81.0,0.0
2736.7000000000003,87.776,148.5273,8.5,8.625,2.2616,0.0505,26.5869,0.22,5.6225,1.0987,1.1448,0.0986408706455472,0.0032993443999077,0.0,86.0,0.0
2736.8,86.8977,147.4662,8.5,8.625,2.2616,0.0497,27.2182,0.218,5.5947,1.0726,1.1158,0.1012217774835879,0.0025809068380407,0.0,82.0,0.0
2736.9,86.4953,145.7389,8.5,8.625,2.2624,0.0483,28.4351,0.2175,5.6017,1.0465,1.0869,0.1039858833402588,0.0027641058566709,0.0,83.0,0.0
2737.0,86.3157,143.8333,8.5,8.625,2.2625,0.0459,28.468,0.2177,5.6544,1.0287,1.1202,0.1061831163249755,0.0021972329847166,0.0,78.0,0.0
2737.1,86.3728,141.7242,8.5,8.625,2.2638,0.0449,28.1131,0.2214,5.7515,1.0314,1.1899,0.1074196914231919,0.0012365750982164,0.0,60.0,0.0
2737.2000000000003,87.1646,140.5689,8.5,8.5781,2.2673,0.0471,29.7997,0.2221,5.8498,1.0113,1.2402,0.1068073359610639,0.000612355462128,0.0,35.0,0.0
2737.3,87.9479,140.1331,8.5,8.5781,2.2713,0.0519,28.8948,0.222,5.9006,0.9633,0.9887,0.1110137705426477,0.0042064345815838,0.0,89.0,0.0
2737.4,88.6779,140.5794,8.5,8.5781,2.2726,0.0572,29.9413,0.2231,5.8833,0.9069,0.9504,0.1121895432616681,0.0011757727190204,0.0,58.0,0.0
2737.5,89.2556,141.9913,8.5,8.5469,2.2712,0.0609,30.4332,0.2204,5.8335,0.8757,0.8095,0.1163032942610104,0.0041137509993422,0.0,89.0,0.0
2737.6,89.7907,143.4827,8.5,8.5781,2.2701,0.0629,29.6787,0.2147,5.7931,0.8073,0.7811,0.1187277221225139,0.0024244278615035,0.0,80.0,0.0
2737.7000000000003,90.2819,144.9502,8.5,8.5781,2.2725,0.0634,31.0656,0.2118,5.768,0.805,0.8181,0.1156891074615409,0.003038614660973,0.0,85.0,0.0
2737.8,90.4268,145.7082,8.5,8.625,2.2773,0.0627,30.8952,0.2084,5.7369,0.8106,0.8479,0.112644246285547,0.0030448611759938,0.0,85.0,0.0
2737.9,90.5298,145.8416,8.5,8.625,2.2786,0.0607,29.8442,0.2109,5.6909,0.8163,0.8776,0.1114292038391977,0.0012150424463492,0.0,59.0,0.0
2738.0,90.6592,144.9762,8.5,8.625,2.272,0.0574,29.0764,0.2154,5.6471,0.8219,0.9073,0.1118047288958219,0.0003755250566241,0.0,22.0,0.0
2738.1,90.8131,143.6787,8.5,8.625,2.2594,0.0544,28.5986,0.2206,5.6296,0.8317,0.9407,0.114389765396766,0.0025850365009441,0.0,82.0,0.0
2738.2000000000003,90.982,142.3345,8.5,8.625,2.2462,0.0532,28.7528,0.2296,5.6432,0.8414,0.9741,0.1168634895820459,0.0024737241852799,0.0,81.0,0.0
2738.3,91.1744,141.116,8.5,8.5781,2.2364,0.0541,26.4994,0.2368,5.672,0.8511,1.0075,0.1196082731750079,0.0027447835929619,0.0,83.0,0.0
2738.4,91.6427,141.3951,8.5,8.5781,2.2307,0.0562,28.6463,0.2446,5.6899,0.7828,0.8292,0.1257179196294737,0.0061096464544658,0.0,93.0,0.0
2738.5,92.4264,142.4464,8.5,8.5781,2.2268,0.0577,27.3365,0.2524,5.666,0.754,0.782,0.1279434593888844,0.0022255397594106,0.0,78.0,0.0
2738.6,93.9341,144.4848,8.5,8.5781,2.2231,0.0575,27.7591,0.2596,5.5934,0.7484,0.786,0.1269886633290271,0.0009547960598572,0.0,51.0,0.0
2738.7000000000003,95.9966,146.679,8.5,8.5781,2.2192,0.0561,27.8053,0.266,5.4991,0.7513,0.8409,0.1249584819947955,0.0020301813342316,0.0,76.0,0.0
2738.8,98.2114,148.6535,8.5,8.5781,2.2158,0.0548,28.2403,0.2704,5.4237,0.739,0.8292,0.1265436276901196,0.001585145695324,0.0,68.0,0.0
2738.9,100.1533,149.4674,8.5,8.5781,2.2131,0.0549,29.8473,0.2729,5.3973,0.7267,0.8174,0.1287382503878583,0.0021946226977387,0.0,78.0,0.0
2739.0,100.5699,149.4184,8.5,8.5781,2.2112,0.0563,29.9476,0.2733,5.4173,0.7167,0.7999,0.130645003518993,0.0019067531311346,0.0,74.0,0.0
2739.1,99.9263,148.8704,8.5,8.5781,2.2106,0.0577,28.8915,0.2708,5.4587,0.705,0.7841,0.1300969151844769,0.000548088334516,0.0,31.0,0.0
2739.2000000000003,97.4769,147.8844,8.5,8.5781,2.2113,0.0586,28.2902,0.2663,5.4875,0.6974,0.7041,0.1304846994975182,0.0003877843130413,0.0,23.0,0.0
2739.3,94.7167,147.2157,8.5,8.5781,2.213,0.0587,28.1893,0.262,5.4751,0.6957,0.7288,0.1271190384533093,0.0033656610442089,0.0,86.0,0.0
2739.4,92.0534,146.8092,8.5,8.5781,2.2144,0.0579,27.4449,0.26,5.4266,0.7115,0.8061,0.1233860051162644,0.0037330333370448,0.0,88.0,0.0
2739.5,92.0201,147.0404,8.5,8.5781,2.2141,0.0564,26.7226,0.2615,5.3685,0.7258,0.8391,0.1215103190630688,0.0018756860531956,0.0,74.0,0.0
2739.6,93.6907,147.493,8.5,8.5781,2.212,0.0543,26.282,0.2649,5.3429,0.7215,0.834,0.1216856250808087,0.0001753060177398,0.0,11.0,0.0
2739.7000000000003,96.5555,148.1129,8.5,8.625,2.2094,0.0528,25.3276,0.2627,5.3783,0.7072,0.788,0.1238335687549093,0.0021479436741006,0.0,77.0,0.0
2739.8,98.0788,148.7997,8.5,8.625,2.2083,0.0522,25.3333,0.2593,5.4641,0.7027,0.7747,0.1243860785999537,0.0005525098450444,0.0,32.0,0.0
2739.9,99.059,149.1386,8.5,8.625,2.2092,0.0523,26.0419,0.2539,5.5525,0.6981,0.7614,0.1246420770646139,0.0002559984646601,0.0,16.0,0.0
2740.0,99.5488,149.1648,8.5,8.625,2.211,0.052,24.9581,0.2505,5.5962,0.6678,0.7043,0.1269770947835417,0.0023350177189278,0.0,80.0,0.0
2740.1,97.9722,148.55,8.5,8.6016,2.2128,0.0507,22.9295,0.2526,5.5865,0.6593,0.6759,0.127689809191887,0.0007127144083453,0.0,40.0,0.0
2740.2000000000003,96.4481,147.9227,8.5,8.5781,2.2144,0.0488,24.2705,0.2507,5.5528,0.6362,0.6306,0.1298189072373037,0.0021290980454166,0.0,77.0,0.0
2740.3,94.9778,147.28,8.5,8.5781,2.2164,0.0469,25.4862,0.2462,5.5192,0.6294,0.6186,0.130284894272186,0.0004659870348823,0.0,27.0,0.0
2740.4,93.5265,147.6257,8.5,8.5781,2.2185,0.0455,25.6924,0.2391,5.4861,0.6226,0.6176,0.1299612163614892,0.0003236779106968,0.0,20.0,0.0
2740.5,92.429,148.1859,8.5,8.625,2.2204,0.0448,25.4075,0.2388,5.4455,0.6123,0.6018,0.1305964749975899,0.0006352586361007,0.0,36.0,0.0
2740.6,91.7995,148.9676,8.5,8.625,2.2221,0.0447,24.132,0.2425,5.3932,0.609,0.5905,0.1304055472068401,0.0001909277907498,0.0,12.0,0.0
2740.7000000000003,91.8438,149.5195,8.5,8.625,2.2245,0.0452,24.1717,0.2455,5.3482,0.6079,0.5821,0.1295221929368954,0.0008833542699447,0.0,47.0,0.0
2740.8,92.2228,149.4115,8.5,8.5781,2.2281,0.0467,25.0736,0.2487,5.3388,0.6073,0.5696,0.128815351101097,0.0007068418357983,0.0,39.0,0.0
2740.9,93.0301,148.2774,8.5,8.5781,2.2332,0.0495,25.2232,0.247,5.3832,0.6086,0.5626,0.1284861064918234,0.0003292446092735,0.0,20.0,0.0
2741.0,93.7766,146.4855,8.5,8.5781,2.2381,0.053,26.4407,0.245,5.4548,0.6099,0.5555,0.1290542187367959,0.0005681122449725,0.0,32.0,0.0
2741.1,94.2314,144.4847,8.5,8.5781,2.2414,0.056,27.8323,0.2436,5.5155,0.6216,0.569,0.12881078410039,0.0002434346364059,0.0,15.0,0.0
2741.2000000000003,94.1249,142.2836,8.5,8.5781,2.2415,0.0571,27.3897,0.2432,5.5334,0.6389,0.5758,0.1300376217215446,0.0012268376211545,0.0,59.0,0.0
2741.3,93.884,139.7679,8.5,8.5781,2.238,0.0559,27.5278,0.2443,5.5075,0.6402,0.5747,0.1332177060553453,0.0031800843338007,0.0,86.0,0.0
2741.4,93.5034,137.5482,8.5,8.5781,2.2319,0.0529,26.5562,0.2465,5.4501,0.6392,0.5563,0.1376029216827917,0.0043852156274463,0.0,90.0,0.0
2741.5,92.8529,136.2477,8.5,8.5781,2.2253,0.0495,27.7294,0.2486,5.391,0.6286,0.5193,0.1421908934974605,0.0045879718146687,0.0,90.0,1.0
2741.6,92.543,135.9878,8.5,8.5781,2.2202,0.0462,26.8038,0.2493,5.3635,0.6261,0.47,0.1466439976939285,0.004453104196468,0.0,90.0,1.0
2741.7000000000003,91.9309,136.1661,8.5,8.5781,2.2186,0.0428,27.3848,0.2471,5.3796,0.6274,0.4336,0.1494090198726563,0.0027650221787278,0.0,83.0,1.0
2741.8,90.0099,136.7094,8.5,8.625,2.2237,0.0396,28.8669,0.241,5.4506,0.6406,0.4362,0.1479346883991204,0.0014743314735358,0.0,66.0,1.0
2741.9,88.3908,136.9219,8.5,8.625,2.2373,0.0379,31.4225,0.2395,5.5781,0.6539,0.4389,0.1450970390503318,0.0028376493487886,0.0,84.0,1.0
2742.0,86.8925,136.7597,8.5,8.5781,2.2583,0.0394,35.6628,0.2447,5.7445,0.7495,0.6121,0.1292796381360543,0.0158174009142774,0.0,98.0,1.0
2742.1,85.3938,135.5677,8.5,8.6016,2.2823,0.0443,40.3134,0.2462,5.9163,1.1259,1.1269,0.1138851784812414,0.0153944596548129,0.0,98.0,1.0
2742.2000000000003,83.6083,133.532,8.5,8.625,2.3037,0.0496,44.1879,0.2481,6.0578,1.3108,1.2693,0.1153684061803467,0.0014832276991053,0.0,66.0,1.0
2742.3,81.708,131.0278,8.5,8.625,2.321,0.0532,46.6616,0.2441,6.1548,1.5044,1.6618,0.1201919939390739,0.0048235877587272,0.0,91.0,1.0
2742.4,79.983,128.243,8.5,8.625,2.3358,0.0553,48.8091,0.2325,6.2062,1.6387,2.1597,0.1246395849332379,0.0044475909941639,0.0,90.0,1.0
2742.5,77.4029,125.5597,8.5,8.6719,2.3496,0.0572,49.2536,0.2258,6.2095,1.7666,2.4425,0.1310701655644442,0.0064305806312062,0.0,93.0,0.0
2742.6,74.4576,123.2004,8.5,8.625,2.3621,0.0593,47.3373,0.2192,6.179,1.7808,2.5408,0.1369743546786982,0.005904189114254,0.0,92.0,0.0
2742.7000000000003,73.0883,123.3383,8.5,8.5781,2.3725,0.0602,46.0313,0.2088,6.1704,1.784,2.9837,0.1386163753895909,0.0016420207108926,0.0,70.0,0.0
2742.8,71.4532,123.6989,8.5,8.5781,2.3805,0.0586,47.852,0.1973,6.2456,2.01,3.8751,0.1449688109830634,0.0063524355934725,0.0,93.0,0.0
2742.9,69.7073,124.1772,8.5,8.625,2.3878,0.0549,49.5386,0.1852,6.4327,2.1707,4.3359,0.1448948504757787,7.396050728475378e-05,0.0,4.0,0.0
2743.0,69.8259,123.6415,8.5,8.6719,2.3999,0.0525,52.4893,0.1807,6.7104,2.3313,4.7968,0.1432352559859756,0.001659594489803,0.0,70.0,0.0
2743.1,69.1403,121.7601,8.5,8.6719,2.4204,0.0553,53.7531,0.1901,7.029,2.5064,4.7968,0.1383924081448815,0.004842847841094,0.0,91.0,0.0
2743.2000000000003,67.7152,118.6461,8.5,8.6719,2.4455,0.0625,53.8689,0.2103,7.3184,2.9694,8.6202,0.1600166529453178,0.0216242448004362,0.5,99.0,0.0
2743.3,68.4474,114.2795,8.5,8.6719,2.4682,0.07,55.9184,0.2327,7.5136,3.211,9.606,0.1582274473109998,0.001789205634318,0.0,72.0,0.0
2743.4,68.6002,110.7869,8.5,8.7813,2.4837,0.0754,59.673,0.2705,7.5577,3.0446,9.8521,0.1538558292683416,0.0043716180426582,0.0,90.0,1.0
2743.5,68.1083,108.2675,8.5,8.6719,2.4908,0.0785,62.634,0.2933,7.4654,2.38,6.0739,0.131651048420166,0.0222047808481755,0.5,99.0,1.0
2743.6,68.4095,110.061,8.5,8.625,2.4894,0.0794,67.4278,0.288,7.3106,2.1535,3.696,0.1134819820097384,0.0181690664104276,0.0,98.0,1.0
2743.7000000000003,68.6725,113.6247,8.5,8.625,2.478,0.0755,69.799,0.2551,7.1576,1.8668,2.8273,0.1100553808239648,0.0034266011857735,0.0,87.0,1.0
2743.8,68.8278,119.2662,8.5,8.625,2.4603,0.065,75.1753,0.2091,7.0307,1.6669,1.6316,0.1215161685488711,0.0114607877249062,0.0,97.0,1.0
2743.9,72.4661,124.8069,8.5,8.625,2.4469,0.0506,71.8982,0.1675,6.9374,1.6492,1.5341,0.1165274415567385,0.0049887269921326,0.0,91.0,1.0
2744.0,76.7644,129.662,8.5,8.625,2.4476,0.0387,66.0067,0.1379,6.8755,1.7406,1.6603,0.1067392155773696,0.0097882259793688,0.0,96.0,1.0
2744.1,81.526,133.41,8.5,8.625,2.4657,0.0357,56.9702,0.1227,6.8537,1.8321,1.7865,0.0979662106559919,0.0087730049213777,0.0,95.0,1.0
2744.2000000000003,83.0912,136.6435,8.5,8.625,2.4949,0.0441,47.8756,0.1248,6.8746,2.2932,3.6333,0.0715946317004793,0.0263715789555126,0.5,99.0,1.0
2744.3,84.6728,139.8088,8.5,8.6367,2.5216,0.0592,45.0905,0.1414,6.9218,2.7503,6.727,0.0783793457652857,0.0067847140648064,0.0,93.0,1.0
2744.4,87.3975,143.0132,8.5,8.6484,2.5323,0.073,47.1847,0.1759,6.987,2.5138,6.3604,0.077432367986684,0.0009469777786017,0.0,50.0,1.0
2744.5,87.9747,145.9229,8.5,8.625,2.5211,0.0794,51.8873,0.2132,7.0565,2.2225,2.9901,0.0679477798101113,0.0094845881765726,0.0,96.0,1.0
2744.6,88.4041,148.5617,8.5,8.625,2.4936,0.0787,54.1268,0.252,7.1381,1.4663,1.1328,0.1167686137471815,0.0488208339370701,0.5,99.0,0.0
2744.7000000000003,89.7735,150.6926,8.5,8.6484,2.4623,0.0747,56.3948,0.2851,7.2402,1.3536,1.1107,0.1163549885895073,0.0004136251576742,0.0,24.0,0.0
2744.8,91.2553,152.3242,8.5,8.6719,2.4355,0.0698,61.1881,0.3145,7.3367,1.3735,1.306,0.1050434730237936,0.0113115155657137,0.0,96.0,0.0
2744.9,93.0453,153.7926,8.5,8.6719,2.4153,0.0638,62.8533,0.3351,7.3872,1.2372,1.1827,0.105810395810072,0.0007669227862784,0.0,42.0,0.0
2745.0,95.727,155.2464,8.5,8.6484,2.4012,0.0569,63.931,0.35,7.3484,1.2087,1.1283,0.1070041699140774,0.0011937741040053,0.0,58.0,0.0
2745.1,98.3642,156.865,8.5,8.625,2.3933,0.0511,67.596,0.3573,7.24,1.1802,1.074,0.110456892963333,0.0034527230492556,0.0,87.0,0.0
2745.2000000000003,100.8905,158.8188,8.5,8.6016,2.3919,0.0489,69.2983,0.3636,7.138,1.1179,0.994,0.1148172033646636,0.0043603104013306,0.0,90.0,0.0
2745.3,103.0111,161.9402,8.5,8.625,2.3947,0.0498,68.0277,0.3618,7.0723,1.0261,0.9083,0.1172686692160358,0.0024514658513721,0.0,81.0,0.0
2745.4,104.7845,164.9615,8.5,8.625,2.3989,0.0523,66.8251,0.3615,7.0478,1.0211,0.8764,0.1202895644194211,0.0030208952033852,0.0,85.0,0.0
2745.5,106.1308,168.113,8.5,8.625,2.4023,0.0551,65.413,0.3615,7.0579,1.0295,0.9346,0.1182902315340031,0.0019993328854179,0.0,75.0,0.0
2745.6,105.9153,172.3882,8.5,8.5781,2.4032,0.0575,63.2333,0.3623,7.0899,1.05,1.0615,0.1030378352382672,0.0152523962957359,0.0,98.0,0.0
2745.7000000000003,107.2746,176.8778,8.5,8.5781,2.4001,0.0587,64.0467,0.3557,7.1149,1.041,1.0825,0.0927389216734424,0.0102989135648247,0.0,96.0,0.0
2745.8,109.4064,181.7095,8.5,8.625,2.3925,0.0581,64.6478,0.3415,7.0975,0.987,0.9864,0.0933627575311713,0.0006238358577289,0.0,35.0,0.0
2745.9,109.3375,188.6231,8.5,8.625,2.3817,0.0556,64.1043,0.3319,7.0272,0.9761,0.975,0.0895911380210084,0.0037716195101629,0.0,88.0,0.0
2746.0,108.2184,195.0595,8.5,8.625,2.37,0.0517,62.0428,0.3325,6.9404,0.9651,0.9636,0.0832349125303829,0.0063562254906254,0.0,93.0,0.0
2746.1,106.3692,200.9692,8.5,8.625,2.3599,0.0479,63.703,0.3464,6.8866,1.0046,0.9891,0.0721116028256247,0.0111233097047582,0.0,96.0,0.0
2746.2000000000003,106.2399,203.2521,8.5,8.625,2.3539,0.0459,66.356,0.3663,6.8978,1.0314,1.0779,0.0681155244092235,0.0039960784164011,0.0,89.0,0.0
2746.3,106.3099,204.0475,8.5,8.625,2.3534,0.0467,68.2663,0.3762,6.9564,1.014,1.0382,0.065755852643181,0.0023596717660425,0.0,80.0,0.0
2746.4,106.5668,203.4598,8.5,8.625,2.3573,0.0499,68.8661,0.3691,7.0126,1.0084,1.0223,0.0627815632272987,0.0029742894158822,0.0,84.0,0.0
2746.5,107.4483,202.8898,8.5,8.625,2.3615,0.0532,67.5314,0.3572,7.0305,1.0322,0.9807,0.0609309374698017,0.0018506257574969,0.0,73.0,0.0
2746.6,109.0522,203.2342,8.5,8.625,2.3632,0.0558,66.2998,0.3528,7.007,1.0754,1.1568,0.0623382060013679,0.0014072685315662,0.0,64.0,0.0
2746.7000000000003,111.4647,204.6101,8.5,8.625,2.3617,0.0575,62.0707,0.3583,6.9536,1.0658,1.1509,0.0690098163840621,0.0066716103826941,0.0,93.0,0.0
2746.8,112.5582,207.5922,8.5,8.6016,2.3576,0.0589,63.5247,0.37,6.8903,1.0811,1.224,0.0721949853814977,0.0031851689974356,0.0,86.0,0.0
2746.9,113.2011,211.0734,8.5,8.5781,2.3511,0.0593,63.9715,0.3774,6.8392,1.036,1.119,0.0728974984247956,0.0007025130432978,0.0,39.0,0.0
2747.0,113.3301,215.1126,8.5,8.5781,2.3432,0.0579,65.021,0.3821,6.8129,1.036,1.119,0.0715476664866174,0.0013498319381781,0.0,63.0,0.0
2747.1,112.0526,219.5519,8.5,8.5781,2.3366,0.0558,64.9321,0.385,6.8202,1.0328,1.0713,0.0660645081245444,0.0054831583620729,0.0,92.0,0.0
2747.2000000000003,111.0354,224.0014,8.5,8.625,2.3334,0.0549,65.7944,0.3931,6.8577,1.0295,1.0235,0.0619800462007177,0.0040844619238267,0.0,89.0,0.0
2747.3,110.7216,228.3927,8.5,8.625,2.3333,0.0552,67.0196,0.4004,6.9063,1.0113,1.0249,0.0613123066031335,0.0006677395975841,0.0,38.0,0.0
2747.4,111.1165,231.409,8.5,8.625,2.3335,0.0551,66.0514,0.4019,6.9516,1.0143,1.0242,0.0613704607371981,5.815413406459746e-05,0.0,3.0,0.0
2747.5,111.3843,233.5454,8.5,8.625,2.3325,0.0538,65.3705,0.3963,6.9917,1.014,1.1355,0.0604289593366167,0.0009415014005814,0.0,50.0,0.0
2747.6,111.1304,234.3658,8.5,8.5781,2.3315,0.0522,63.6233,0.3905,7.0255,1.0136,1.149,0.0560727244067283,0.0043562349298884,0.0,90.0,0.0
2747.7000000000003,110.768,233.7976,8.5,8.625,2.331,0.0514,66.2776,0.3821,7.0453,1.0095,1.163,0.0532590996484753,0.0028136247582529,0.0,84.0,0.0
2747.8,110.5018,232.4592,8.5,8.625,2.3317,0.0534,68.7284,0.3793,7.0407,0.9852,1.1306,0.0519317907355312,0.001327308912944,0.0,62.0,0.0
2747.9,110.5552,230.011,8.5,8.625,2.3316,0.0571,68.9024,0.3784,7.0242,0.9655,1.1779,0.050272891833918,0.0016588989016131,0.0,70.0,0.0
2748.0,111.0406,227.2587,8.5,8.625,2.3301,0.0604,68.8612,0.376,7.0079,0.9176,1.05,0.0509333866137805,0.0006604947798624,0.0,37.0,0.0
